fire_ID,latitude,longitude,size,perimeter,start_date,end_date,duration,speed,expansion,location,state,state_short,sentiment,magnitude,num_tweets
885566,-25.2104,150.8495,0.43,2.78,2016-09-16,2016-09-23,8,0.26,0.05,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885568,-25.2104,151.591,0.86,4.63,2016-12-01,2016-12-02,2,0.7,0.43,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,7
885572,-25.2395,150.9318,7.07,17.59,2016-09-23,2016-10-09,17,3.02,0.42,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,1.0,3
885586,-25.2687,151.4195,36.87,51.86,2016-09-16,2016-10-09,24,1.68,1.54,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,1.0,3
885588,-25.2604,151.8514,1.29,5.56,2016-08-13,2016-08-28,16,0.87,0.08,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,2
885590,-25.2645,150.972,0.86,4.63,2016-10-12,2016-10-12,1,0.52,0.86,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885592,-25.2645,151.829,0.64,4.63,2016-09-10,2016-09-10,1,0.46,0.64,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,1
885594,-25.277,148.292,1.93,7.41,2016-12-01,2016-12-11,11,0.75,0.18,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885598,-25.2812,151.2554,7.07,22.22,2016-09-19,2016-09-28,10,2.44,0.71,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885610,-25.3145,150.8499,0.21,1.85,2016-09-23,2016-09-23,1,0.46,0.21,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885614,-25.3562,150.9249,7.5,24.08,2016-09-16,2016-09-30,15,2.61,0.5,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885616,-25.3437,150.8909,25.51,40.74,2016-09-30,2016-10-14,15,3.5,1.7,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,3
885618,-25.3145,148.384,4.72,15.74,2016-11-09,2016-11-17,9,1.03,0.52,"Maranoa, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
885624,-25.327,149.0677,0.86,6.48,2016-06-09,2016-06-11,3,0.46,0.29,"Banana, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
885632,-25.3479,151.288,0.43,2.78,2016-09-17,2016-09-23,7,0.27,0.06,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885636,-25.3562,151.3722,0.43,2.78,2016-09-20,2016-09-23,4,0.31,0.11,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885638,-25.3604,150.6396,2.57,12.04,2016-09-16,2016-09-30,15,0.97,0.17,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885640,-25.3729,150.7106,4.93,15.74,2016-11-10,2016-11-10,1,1.81,4.93,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,14.899999618530273,46
885642,-25.3645,150.9814,3.43,11.11,2016-10-06,2016-10-15,10,0.8,0.34,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,3
885644,-25.3854,151.8653,38.8,48.15,2016-09-16,2016-10-02,17,1.5,2.28,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885646,-25.3645,151.355,0.43,3.7,2016-09-25,2016-09-25,1,0.47,0.43,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885648,-25.3812,150.8086,10.29,18.52,2016-08-12,2016-08-23,12,1.27,0.86,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,2
885650,-25.377,148.1978,0.64,3.7,2016-12-01,2016-12-10,10,0.34,0.06,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885654,-25.3812,151.3574,2.36,8.33,2016-09-23,2016-09-25,3,1.4,0.79,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885656,-25.3854,150.7723,0.86,4.63,2016-09-23,2016-09-25,3,0.41,0.29,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885658,-25.3937,150.755,1.93,8.33,2016-12-01,2016-12-10,10,0.72,0.19,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,7
885660,-25.3979,151.2353,2.36,10.19,2016-08-08,2016-08-13,6,1.18,0.39,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,2
885662,-25.3979,151.2768,0.43,3.7,2016-08-13,2016-08-13,1,0.47,0.43,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,2
885664,-25.402,151.0099,1.07,5.56,2016-09-23,2016-09-30,8,0.47,0.13,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885668,-25.4312,151.0787,2.36,14.82,2016-09-11,2016-09-17,7,1.88,0.34,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,1
885674,-25.4395,149.2712,0.21,1.85,2016-12-05,2016-12-05,1,0.46,0.21,"Banana, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885676,-25.4395,149.4189,11.15,24.08,2016-11-15,2016-12-01,17,1.13,0.66,"Banana, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
885678,-25.4437,151.2236,1.5,5.56,2016-09-23,2016-09-26,4,0.93,0.38,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885682,-25.4562,149.4119,0.21,1.85,2016-11-24,2016-11-24,1,0.46,0.21,"Banana, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
885684,-25.4562,150.6948,0.86,5.56,2016-10-09,2016-10-11,3,0.76,0.29,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885686,-25.4645,150.756,0.86,4.63,2016-09-16,2016-09-26,11,0.6,0.08,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885690,-25.4895,147.8839,2.57,12.04,2016-12-01,2016-12-06,6,2.44,0.43,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885692,-25.477,151.9209,1.5,6.48,2016-09-13,2016-09-16,4,0.87,0.38,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,1
885696,-25.4895,151.8813,3.0,10.19,2016-08-10,2016-08-15,6,0.76,0.5,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,2
885698,-25.577,151.9552,32.58,74.08,2016-09-16,2016-10-03,18,3.5,1.81,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885702,-25.4937,151.5588,3.0,10.19,2016-09-17,2016-09-25,9,1.25,0.33,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885704,-25.4895,150.5011,7.93,25.0,2016-11-20,2016-11-29,10,2.57,0.79,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,6.699999809265137,10
885706,-25.502,147.8808,3.86,12.04,2016-12-01,2016-12-06,6,1.11,0.64,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885708,-25.5312,147.8613,6.65,16.67,2016-12-05,2016-12-10,6,2.4,1.11,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885714,-25.5229,147.888,1.29,5.56,2016-12-01,2016-12-02,2,1.01,0.64,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885722,-25.5437,151.2433,1.07,5.56,2016-08-19,2016-08-20,2,0.94,0.54,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,2
885726,-25.5645,150.9694,0.21,1.85,2016-11-01,2016-11-01,1,0.46,0.21,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,3.200000047683716,6
885738,-25.5895,151.4167,0.21,1.85,2016-07-28,2016-07-28,1,0.46,0.21,"North Burnett, QLD, Australia",Queensland,QLD,0.0,1.5,2
885740,-25.6187,151.8094,4.29,16.67,2016-07-21,2016-07-25,5,1.38,0.86,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,22.799999237060547,71
885742,-25.6229,151.8147,1.29,5.56,2016-09-09,2016-09-11,3,0.65,0.43,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.4000000059604645,1
885744,-25.6312,151.8392,0.43,2.78,2016-10-09,2016-10-11,3,0.35,0.14,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885746,-25.6145,151.8457,7.93,17.59,2016-11-04,2016-11-15,12,2.22,0.66,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,31.600000381469727,78
885748,-25.602,151.3955,0.64,5.56,2016-07-21,2016-07-28,8,0.57,0.08,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,24.399999618530273,73
885750,-25.5979,151.3995,1.07,6.48,2016-07-23,2016-07-29,7,0.76,0.15,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,22.600000381469727,70
885754,-25.6395,149.0213,45.23,54.63,2016-11-30,2016-12-23,24,2.42,1.88,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885764,-25.6479,151.5091,2.14,8.33,2016-10-02,2016-10-09,8,0.98,0.27,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885766,-25.6604,151.0304,9.65,20.37,2016-09-30,2016-10-11,12,1.75,0.8,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885774,-25.6937,151.9604,8.15,20.37,2016-09-16,2016-10-02,17,1.85,0.48,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885776,-25.677,151.0515,0.64,4.63,2016-09-16,2016-09-23,8,0.47,0.08,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885780,-25.6895,151.1552,0.86,5.56,2016-10-13,2016-10-16,4,0.7,0.21,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.0,1
885790,-25.7604,151.2314,0.86,4.63,2016-09-16,2016-09-23,8,0.81,0.11,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885794,-25.7562,150.6802,0.64,4.63,2016-09-25,2016-09-25,1,0.85,0.64,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885798,-25.777,151.3359,0.43,3.7,2016-09-20,2016-09-23,4,0.31,0.11,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885800,-25.802,151.2104,10.08,23.15,2016-09-09,2016-10-09,31,2.0,0.33,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,1.5,4
885802,-25.777,151.322,0.43,2.78,2016-09-19,2016-09-23,5,0.29,0.09,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885806,-25.7854,151.1475,0.86,4.63,2016-10-03,2016-10-07,5,0.7,0.17,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885814,-25.8104,151.0683,0.64,3.7,2016-09-16,2016-09-22,7,0.54,0.09,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885816,-25.8479,151.1671,2.36,7.41,2016-10-11,2016-10-18,8,0.8,0.29,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,3
885818,-25.8479,151.1625,6.22,14.82,2016-11-04,2016-11-11,8,1.11,0.78,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,26.299999237060547,71
885824,-25.8395,151.7907,2.14,8.33,2016-11-12,2016-11-17,6,1.21,0.36,"Gympie, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
885826,-25.8229,148.8671,2.36,7.41,2016-11-30,2016-12-03,4,1.41,0.59,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885828,-25.8354,151.591,1.71,6.48,2016-10-12,2016-10-18,7,0.73,0.24,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,3
885830,-25.8437,148.8423,8.36,19.45,2016-11-06,2016-11-20,15,1.01,0.56,"Maranoa, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
885836,-25.8895,151.9059,15.43,33.34,2016-07-28,2016-08-08,12,2.3,1.29,"Gympie, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
885840,-25.8729,151.778,6.0,15.74,2016-08-13,2016-08-26,14,1.02,0.43,"Gympie, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
885842,-25.8729,151.2454,1.5,7.41,2016-09-23,2016-10-05,13,0.88,0.12,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885844,-25.877,148.8473,0.86,4.63,2016-11-08,2016-11-15,8,0.47,0.11,"Maranoa, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
885848,-25.9187,151.6377,9.0,26.85,2016-09-20,2016-10-03,14,3.37,0.64,"South Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885858,-25.9187,152.2122,2.79,8.33,2016-11-15,2016-11-21,7,0.85,0.4,"Gympie, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
885862,-25.9145,151.7574,4.29,11.11,2017-01-24,2017-01-31,8,0.75,0.54,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,1
885864,-25.927,151.4956,3.22,13.89,2016-09-16,2016-09-30,15,1.77,0.21,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885866,-25.9395,151.4653,1.93,8.33,2016-11-12,2016-11-13,2,1.28,0.96,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,22.0,60
885870,-25.9395,151.2892,0.64,3.7,2016-09-25,2016-09-25,1,0.55,0.64,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885872,-25.9437,149.2048,0.43,2.78,2016-12-06,2016-12-08,3,0.35,0.14,"Banana, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885874,-25.9687,151.3777,3.0,10.19,2016-09-09,2016-09-23,15,1.22,0.2,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.699999988079071,2
885876,-25.9604,151.4597,0.43,2.78,2016-09-23,2016-09-23,1,0.46,0.43,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885882,-25.9812,151.3521,26.58,56.49,2016-09-28,2016-10-11,14,1.81,1.9,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885890,-25.9937,150.8907,1.5,6.48,2016-11-06,2016-11-12,7,0.74,0.21,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,27.399999618530273,71
885892,-25.9854,151.1535,2.14,8.33,2016-09-16,2016-09-23,8,0.94,0.27,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.20000000298023224,1
885898,-26.002,151.7266,1.29,6.48,2016-08-13,2016-08-17,5,1.33,0.26,"South Burnett, QLD, Australia",Queensland,QLD,0.10000000149011612,2.5999999046325684,13
885902,-26.0145,151.7196,2.79,9.26,2016-09-06,2016-09-15,10,1.03,0.28,"South Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,1.100000023841858,2
885906,-26.0104,150.8657,1.93,7.41,2016-11-06,2016-11-10,5,1.08,0.39,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,20.5,58
885908,-26.0187,150.9924,3.0,9.26,2016-06-21,2016-06-25,5,0.82,0.6,"North Burnett, QLD, Australia",Queensland,QLD,0.0,1.2999999523162842,2
885910,-26.0187,151.864,0.21,1.85,2016-09-04,2016-09-04,1,0.46,0.21,"South Burnett, QLD, Australia",Queensland,QLD,-0.30000001192092896,0.800000011920929,1
885912,-26.027,150.8593,0.21,1.85,2016-11-15,2016-11-15,1,0.46,0.21,"North Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,12.699999809265137,25
885914,-26.0229,151.1878,0.64,3.7,2016-10-09,2016-10-09,1,0.55,0.64,"North Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885916,-26.0354,151.1529,2.14,7.41,2016-11-20,2016-11-29,10,1.8,0.21,"North Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,6.699999809265137,10
885918,-26.0312,152.2651,0.21,1.85,2016-05-07,2016-05-07,1,0.46,0.21,"Gympie, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
885920,-26.0395,151.7009,0.21,1.85,2016-08-29,2016-08-29,1,0.46,0.21,"South Burnett, QLD, Australia",Queensland,QLD,-0.5,1.0,1
885922,-26.0437,151.7063,3.0,12.04,2016-11-04,2016-11-10,7,1.24,0.43,"South Burnett, QLD, Australia",Queensland,QLD,-0.30000001192092896,8.800000190734863,16
885924,-26.052,151.9258,2.36,10.19,2016-10-23,2016-10-27,5,1.02,0.47,"South Burnett, QLD, Australia",Queensland,QLD,0.0,2.700000047683716,10
885928,-26.0604,151.1481,10.08,24.08,2016-09-11,2016-09-30,20,1.43,0.5,"South Burnett, QLD, Australia",Queensland,QLD,0.0,0.699999988079071,3
885930,-26.0854,151.1711,0.86,4.63,2016-09-26,2016-09-30,5,0.53,0.17,"South Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885932,-26.0854,151.1293,1.71,10.19,2016-10-11,2016-10-18,8,1.0,0.21,"South Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.6000000238418579,5
885934,-26.1229,151.1778,2.14,7.41,2016-11-03,2016-11-10,8,0.84,0.27,"South Burnett, QLD, Australia",Queensland,QLD,-0.30000001192092896,8.800000190734863,16
885936,-26.052,151.4017,6.86,25.0,2016-08-18,2016-08-29,12,0.92,0.57,"South Burnett, QLD, Australia",Queensland,QLD,0.0,5.699999809265137,20
885938,-26.0604,151.315,1.93,11.11,2016-10-09,2016-10-18,10,0.71,0.19,"South Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.6000000238418579,5
885940,-26.0645,150.7916,1.71,7.41,2016-09-05,2016-09-14,10,0.61,0.17,"Western Downs, QLD, Australia",Queensland,QLD,-0.30000001192092896,0.30000001192092896,1
885944,-26.077,148.261,3.0,13.89,2016-11-11,2016-11-19,9,0.76,0.33,"Maranoa, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
885946,-26.0645,150.8288,0.86,4.63,2016-08-13,2016-08-15,3,0.52,0.29,"Western Downs, QLD, Australia",Queensland,QLD,0.0,0.699999988079071,11
885948,-26.0687,151.5809,1.29,8.33,2016-08-22,2016-08-22,1,1.7,1.29,"South Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.799999952316284,17
885954,-26.102,150.6312,2.14,7.41,2016-11-10,2016-11-20,11,0.72,0.19,"Western Downs, QLD, Australia",Queensland,QLD,-0.10000000149011612,20.5,34
885960,-26.127,148.2177,0.43,2.78,2016-12-03,2016-12-05,3,0.35,0.14,"Maranoa, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
885962,-26.1354,149.5138,2.14,7.41,2016-08-15,2016-08-21,7,0.93,0.31,"Western Downs, QLD, Australia",Queensland,QLD,-0.5,5.0,10
885964,-26.1354,151.1522,0.43,2.78,2016-09-09,2016-09-15,7,0.27,0.06,"Western Downs, QLD, Australia",Queensland,QLD,-0.30000001192092896,0.30000001192092896,1
885968,-26.1437,149.4827,0.86,4.63,2016-08-11,2016-08-11,1,0.53,0.86,"Western Downs, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,12
885970,-26.1604,150.3629,7.72,17.59,2016-10-25,2016-11-01,8,1.53,0.96,"Western Downs, QLD, Australia",Queensland,QLD,-0.5,1.0,2
885972,-26.1729,151.2983,3.86,10.19,2016-09-23,2016-09-30,8,1.39,0.48,"South Burnett, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,2
885976,-26.177,151.8376,0.64,4.63,2016-05-04,2016-05-04,1,0.47,0.64,"South Burnett, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
885978,-26.1937,151.59,0.21,1.85,2016-08-15,2016-08-15,1,0.46,0.21,"South Burnett, QLD, Australia",Queensland,QLD,0.4000000059604645,1.7999999523162842,2
885980,-26.1895,151.761,0.86,4.63,2017-01-25,2017-01-28,4,0.62,0.21,"South Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,1.100000023841858,3
885982,-26.202,151.5358,0.21,1.85,2016-09-03,2016-09-03,1,0.46,0.21,"South Burnett, QLD, Australia",Queensland,QLD,-0.30000001192092896,0.800000011920929,1
885984,-26.2104,151.6442,2.79,12.04,2016-07-21,2016-07-26,6,1.06,0.46,"South Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,1.5,5
885988,-26.2187,152.1056,5.79,16.67,2016-09-13,2016-09-23,11,1.11,0.53,"Gympie, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
885992,-26.2104,151.7557,0.21,1.85,2017-04-24,2017-04-24,1,0.46,0.21,"South Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,5.099999904632568,7
885994,-26.2229,151.5537,0.21,1.85,2016-08-10,2016-08-10,1,0.46,0.21,"South Burnett, QLD, Australia",Queensland,QLD,0.0,0.699999988079071,11
886004,-26.277,151.0528,19.29,30.56,2016-12-28,2017-01-17,21,2.42,0.92,"Western Downs, QLD, Australia",Queensland,QLD,-0.20000000298023224,0.699999988079071,2
886006,-26.2604,151.5375,0.21,1.85,2016-08-23,2016-08-23,1,0.46,0.21,"South Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.799999952316284,17
886014,-26.3104,151.5843,2.36,8.33,2016-07-19,2016-07-23,5,0.86,0.47,"South Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.4000000059604645,3
886016,-26.2979,148.5981,0.43,3.7,2016-11-13,2016-11-17,5,0.29,0.09,"Maranoa, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
886018,-26.3104,150.6175,7.5,14.82,2016-11-10,2016-11-15,6,2.23,1.25,"Western Downs, QLD, Australia",Queensland,QLD,-0.10000000149011612,17.5,28
886020,-26.3104,148.5025,0.43,2.78,2016-11-18,2016-11-18,1,0.46,0.43,"Maranoa, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
886022,-26.3312,151.9556,12.0,25.93,2016-11-10,2016-11-20,11,1.76,1.09,"South Burnett, QLD, Australia",Queensland,QLD,-0.20000000298023224,21.299999237060547,42
886026,-26.3562,152.1605,0.21,1.85,2016-09-16,2016-09-16,1,0.46,0.21,"Gympie, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
886034,-26.3812,152.0306,3.43,9.26,2016-08-13,2016-08-19,7,1.6,0.49,"South Burnett, QLD, Australia",Queensland,QLD,0.0,3.0999999046325684,16
886044,-26.4562,147.1636,0.21,1.85,2016-05-10,2016-05-10,1,0.46,0.21,"Murweh, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
886046,-26.477,151.6636,7.72,18.52,2016-10-11,2016-10-14,4,1.85,1.93,"South Burnett, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.5,4
886048,-26.477,147.0646,0.86,4.63,2016-11-15,2016-11-17,3,0.46,0.29,"Murweh, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
886050,-26.502,150.4488,2.36,8.33,2017-01-22,2017-01-31,10,1.23,0.24,"Western Downs, QLD, Australia",Queensland,QLD,-0.10000000149011612,3.0999999046325684,5
886054,-26.502,151.6454,2.36,8.33,2016-10-15,2016-10-29,15,1.0,0.16,"South Burnett, QLD, Australia",Queensland,QLD,0.0,3.200000047683716,15
886056,-26.5229,151.7008,1.5,7.41,2016-10-30,2016-11-10,12,0.68,0.13,"South Burnett, QLD, Australia",Queensland,QLD,-0.30000001192092896,10.199999809265137,19
886060,-26.5562,152.5554,30.23,58.34,2016-11-05,2016-11-22,18,1.69,1.68,"Gympie, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
